t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
32.0,2663,bare_soil,0.653,disease_stress_vegetation,0.91,disease_stress_vegetation,0.91,0
32.0,2553,bare_soil,0.5,healthy_crop,0.838,healthy_crop,0.838,0
32.0,2330,bare_soil,0.665,disease_stress_vegetation,0.855,disease_stress_vegetation,0.474,0
32.0,2224,bare_soil,0.38,bare_soil,0.38,bare_soil,0.38,1
32.0,1943,bare_soil,0.663,bare_soil,0.663,bare_soil,0.663,1
32.0,1854,bare_soil,0.635,disease_stress_vegetation,0.597,bare_soil,0.343,0
32.0,1730,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
32.0,1424,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
32.5,231802,bare_soil,0.666,stressed_crop,0.999,stressed_crop,0.999,0
32.5,158062,healthy_crop,0.743,stressed_crop,0.921,healthy_crop,0.743,0
32.5,82966,healthy_crop,0.612,stressed_crop,1.0,healthy_crop,0.612,0
32.5,80174,stressed_crop,0.508,stressed_crop,0.97,stressed_crop,1.0,1
32.5,16352,drought_stress,0.531,healthy_crop,0.491,healthy_crop,0.3,0
32.5,14705,drought_stress,0.527,stressed_crop,0.542,stressed_crop,0.332,0
32.5,11899,bare_soil,0.69,disease_stress_vegetation,0.613,bare_soil,0.374,0
32.5,6127,bare_soil,0.402,bare_soil,0.402,bare_soil,0.402,1
32.5,2551,bare_soil,0.5,healthy_crop,0.774,healthy_crop,0.774,0
32.5,2370,healthy_crop,0.672,healthy_crop,0.57,healthy_crop,0.706,1
32.5,2159,bare_soil,0.675,disease_stress_vegetation,0.47,bare_soil,0.389,0
32.5,2054,bare_soil,0.665,disease_stress_vegetation,0.726,disease_stress_vegetation,0.396,0
32.5,1789,healthy_crop,0.584,disease_stress_vegetation,0.576,healthy_crop,0.584,0
32.5,1531,bare_soil,0.658,bare_soil,0.658,bare_soil,0.658,1
32.5,1526,healthy_crop,0.488,disease_stress_vegetation,0.683,healthy_crop,0.488,0
32.5,1474,bare_soil,0.648,bare_soil,0.648,bare_soil,0.648,1
33.0,236490,bare_soil,0.669,stressed_crop,0.991,stressed_crop,0.991,0
33.0,175664,healthy_crop,0.726,stressed_crop,0.721,healthy_crop,0.726,0
33.0,84831,stressed_crop,0.5,stressed_crop,0.958,stressed_crop,1.0,1
33.0,62930,healthy_crop,0.61,stressed_crop,0.999,healthy_crop,0.61,0
33.0,27115,bare_soil,0.692,stressed_crop,0.899,stressed_crop,0.494,0
33.0,9815,drought_stress,0.528,stressed_crop,0.482,stressed_crop,0.296,0
33.0,9024,drought_stress,0.529,stressed_crop,0.453,stressed_crop,0.279,0
33.0,5705,bare_soil,0.394,bare_soil,0.394,bare_soil,0.394,1
33.0,5163,bare_soil,0.695,stressed_crop,0.508,bare_soil,0.392,0
33.0,3805,bare_soil,0.663,stressed_crop,0.466,bare_soil,0.398,0
33.0,2642,bare_soil,0.5,healthy_crop,0.786,healthy_crop,0.786,0
33.0,2045,drought_stress,0.535,disease_stress_vegetation,0.793,disease_stress_vegetation,0.793,0
33.0,1917,bare_soil,0.684,disease_stress_vegetation,0.725,disease_stress_vegetation,0.391,0
33.0,1831,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
33.0,1748,bare_soil,0.675,healthy_crop,0.515,bare_soil,0.382,0
33.0,1666,healthy_crop,0.466,disease_stress_vegetation,0.576,healthy_crop,0.466,0
33.0,1637,drought_stress,0.528,healthy_crop,0.61,healthy_crop,0.373,0
33.5,200835,healthy_crop,0.717,stressed_crop,0.981,healthy_crop,0.717,0
33.5,80720,bare_soil,0.654,stressed_crop,0.648,bare_soil,0.358,0
33.5,51497,stressed_crop,0.509,stressed_crop,0.961,stressed_crop,1.0,1
33.5,48597,healthy_crop,0.615,stressed_crop,0.999,healthy_crop,0.615,0
33.5,47577,bare_soil,0.672,stressed_crop,0.996,stressed_crop,0.996,0
33.5,40584,bare_soil,0.686,stressed_crop,0.837,stressed_crop,0.458,0
33.5,26549,bare_soil,0.664,stressed_crop,0.987,stressed_crop,0.987,0
33.5,13319,stressed_crop,0.493,disease_stress_vegetation,0.596,stressed_crop,0.493,0
33.5,12747,drought_stress,0.523,disease_stress_vegetation,0.534,disease_stress_vegetation,0.328,0
33.5,9887,drought_stress,0.539,disease_stress_vegetation,0.874,disease_stress_vegetation,0.874,0
33.5,9858,drought_stress,0.534,stressed_crop,0.551,stressed_crop,0.336,0
33.5,6792,bare_soil,0.417,healthy_crop,0.963,healthy_crop,0.963,0
33.5,4885,healthy_crop,0.644,healthy_crop,0.719,healthy_crop,0.755,1
33.5,4662,bare_soil,0.698,disease_stress_vegetation,0.547,bare_soil,0.388,0
33.5,4542,bare_soil,0.658,disease_stress_vegetation,0.852,disease_stress_vegetation,0.474,0
33.5,2661,bare_soil,0.5,healthy_crop,0.802,healthy_crop,0.802,0
33.5,2106,bare_soil,0.665,healthy_crop,0.911,healthy_crop,0.509,0
33.5,1970,bare_soil,0.686,healthy_crop,0.858,healthy_crop,0.471,0
33.5,1648,stressed_crop,0.509,disease_stress_vegetation,0.889,stressed_crop,0.509,0
33.5,1557,healthy_crop,0.603,disease_stress_vegetation,0.512,healthy_crop,0.603,0
34.0,210365,healthy_crop,0.696,stressed_crop,0.868,healthy_crop,0.696,0
34.0,51906,bare_soil,0.664,stressed_crop,0.523,bare_soil,0.38,0
34.0,51117,bare_soil,0.693,stressed_crop,0.977,stressed_crop,0.977,0
34.0,49255,bare_soil,0.668,stressed_crop,0.731,stressed_crop,0.398,0
34.0,47977,stressed_crop,0.502,stressed_crop,0.929,stressed_crop,0.975,1
34.0,36464,healthy_crop,0.608,stressed_crop,0.998,healthy_crop,0.608,0
34.0,32671,bare_soil,0.632,stressed_crop,0.625,bare_soil,0.364,0
34.0,24175,bare_soil,0.678,stressed_crop,0.962,stressed_crop,0.962,0
34.0,20326,bare_soil,0.67,stressed_crop,0.915,stressed_crop,0.51,0
34.0,19077,drought_stress,0.532,stressed_crop,0.454,stressed_crop,0.279,0
34.0,9553,drought_stress,0.535,stressed_crop,0.778,stressed_crop,0.478,0
34.0,6279,bare_soil,0.416,bare_soil,0.416,bare_soil,0.416,1
34.0,4823,healthy_crop,0.479,disease_stress_vegetation,0.614,healthy_crop,0.479,0
34.0,4788,bare_soil,0.698,disease_stress_vegetation,0.453,bare_soil,0.405,0
34.0,4310,drought_stress,0.527,stressed_crop,0.776,stressed_crop,0.478,0
34.0,2826,drought_stress,0.531,disease_stress_vegetation,0.822,disease_stress_vegetation,0.822,0
34.0,2748,healthy_crop,0.63,disease_stress_vegetation,0.633,healthy_crop,0.63,0
34.0,2691,healthy_crop,0.619,healthy_crop,0.715,healthy_crop,0.75,1
34.0,2624,bare_soil,0.5,healthy_crop,0.821,healthy_crop,0.821,0
34.0,2216,bare_soil,0.696,healthy_crop,0.688,bare_soil,0.369,0
34.0,2149,stressed_crop,0.491,disease_stress_vegetation,0.849,stressed_crop,0.491,0
34.0,1901,healthy_crop,0.592,stressed_crop,0.507,healthy_crop,0.592,0
34.0,1395,bare_soil,0.645,bare_soil,0.645,bare_soil,0.645,1
34.5,214670,healthy_crop,0.698,stressed_crop,0.944,healthy_crop,0.698,0
34.5,58230,bare_soil,0.693,stressed_crop,0.981,stressed_crop,0.981,0
34.5,55608,bare_soil,0.656,stressed_crop,0.993,stressed_crop,0.993,0
34.5,46890,stressed_crop,0.505,stressed_crop,0.896,stressed_crop,0.941,1
34.5,33159,healthy_crop,0.614,stressed_crop,0.992,healthy_crop,0.614,0
34.5,28530,bare_soil,0.669,stressed_crop,0.994,stressed_crop,0.994,0
34.5,25399,bare_soil,0.674,stressed_crop,0.723,stressed_crop,0.392,0
34.5,9874,drought_stress,0.538,disease_stress_vegetation,0.523,disease_stress_vegetation,0.318,0
34.5,7976,bare_soil,0.659,stressed_crop,0.983,stressed_crop,0.983,0
34.5,7550,healthy_crop,0.611,disease_stress_vegetation,0.91,healthy_crop,0.611,0
34.5,7216,bare_soil,0.435,bare_soil,0.435,bare_soil,0.435,1
34.5,7149,drought_stress,0.526,disease_stress_vegetation,0.881,disease_stress_vegetation,0.881,0
34.5,6154,bare_soil,0.637,stressed_crop,0.72,bare_soil,0.416,0
34.5,4742,bare_soil,0.702,disease_stress_vegetation,0.706,disease_stress_vegetation,0.375,0
34.5,4677,bare_soil,0.696,healthy_crop,0.657,bare_soil,0.371,0
34.5,4258,bare_soil,0.65,stressed_crop,0.892,stressed_crop,0.501,0
34.5,4096,drought_stress,0.531,disease_stress_vegetation,0.674,disease_stress_vegetation,0.412,0
34.5,4054,healthy_crop,0.575,disease_stress_vegetation,0.755,healthy_crop,0.575,0
34.5,3520,drought_stress,0.525,disease_stress_vegetation,0.742,disease_stress_vegetation,0.457,0
34.5,3324,bare_soil,0.663,disease_stress_vegetation,0.675,disease_stress_vegetation,0.366,0
34.5,3219,bare_soil,0.688,disease_stress_vegetation,0.855,disease_stress_vegetation,0.468,0
34.5,3053,healthy_crop,0.643,healthy_crop,0.68,healthy_crop,0.714,1
34.5,2783,healthy_crop,0.69,healthy_crop,0.652,healthy_crop,0.724,1
34.5,2572,bare_soil,0.5,healthy_crop,0.771,healthy_crop,0.771,0
34.5,2308,bare_soil,0.69,healthy_crop,0.447,bare_soil,0.403,0
34.5,1845,bare_soil,0.618,healthy_crop,0.851,healthy_crop,0.484,0
34.5,1731,drought_stress,0.529,disease_stress_vegetation,0.515,disease_stress_vegetation,0.315,0
34.5,1584,drought_stress,0.54,disease_stress_vegetation,0.591,disease_stress_vegetation,0.359,0
34.5,1583,bare_soil,0.588,drought_stress,0.45,bare_soil,0.333,0
35.0,237724,healthy_crop,0.682,stressed_crop,0.969,healthy_crop,0.682,0
35.0,69373,bare_soil,0.692,stressed_crop,0.962,stressed_crop,0.962,0
35.0,54315,bare_soil,0.65,stressed_crop,0.679,stressed_crop,0.372,0
35.0,38455,bare_soil,0.672,healthy_crop,0.878,healthy_crop,0.486,0
35.0,33347,stressed_crop,0.501,stressed_crop,0.734,stressed_crop,0.771,1
35.0,32545,drought_stress,0.532,healthy_crop,0.603,healthy_crop,0.368,0
35.0,25228,healthy_crop,0.614,stressed_crop,0.992,healthy_crop,0.614,0
35.0,11389,bare_soil,0.671,stressed_crop,0.882,stressed_crop,0.489,0
35.0,8764,bare_soil,0.656,bare_soil,0.656,bare_soil,0.656,1
35.0,8503,bare_soil,0.425,healthy_crop,0.92,healthy_crop,0.92,0
35.0,7272,bare_soil,0.67,stressed_crop,0.895,stressed_crop,0.498,0
35.0,6593,bare_soil,0.697,disease_stress_vegetation,0.89,disease_stress_vegetation,0.487,0
35.0,5380,drought_stress,0.537,disease_stress_vegetation,0.48,disease_stress_vegetation,0.293,0
35.0,4970,bare_soil,0.648,healthy_crop,0.785,healthy_crop,0.436,0
35.0,4217,bare_soil,0.683,healthy_crop,0.567,bare_soil,0.376,0
35.0,3770,healthy_crop,0.548,healthy_crop,0.517,healthy_crop,0.575,1
35.0,3141,bare_soil,0.685,disease_stress_vegetation,0.82,disease_stress_vegetation,0.447,0
35.0,2999,healthy_crop,0.593,healthy_crop,0.71,healthy_crop,0.746,1
35.0,2935,bare_soil,0.692,healthy_crop,0.48,bare_soil,0.398,0
35.0,2447,bare_soil,0.5,healthy_crop,0.782,healthy_crop,0.782,0
35.0,2052,bare_soil,0.627,healthy_crop,0.697,healthy_crop,0.388,0
35.5,249323,healthy_crop,0.668,stressed_crop,0.911,healthy_crop,0.668,0
35.5,69241,bare_soil,0.684,stressed_crop,0.723,stressed_crop,0.389,0
35.5,42920,bare_soil,0.661,healthy_crop,0.755,healthy_crop,0.415,0
35.5,40631,drought_stress,0.526,stressed_crop,0.932,stressed_crop,0.932,0
35.5,29761,bare_soil,0.64,stressed_crop,0.866,stressed_crop,0.488,0
35.5,24282,stressed_crop,0.508,disease_stress_vegetation,0.67,stressed_crop,0.508,0
35.5,22906,healthy_crop,0.613,stressed_crop,0.966,healthy_crop,0.613,0
35.5,18172,bare_soil,0.669,stressed_crop,0.997,stressed_crop,0.997,0
35.5,8240,bare_soil,0.428,healthy_crop,0.971,healthy_crop,0.971,0
35.5,6790,bare_soil,0.679,healthy_crop,0.722,healthy_crop,0.39,0
35.5,4321,drought_stress,0.53,disease_stress_vegetation,0.836,disease_stress_vegetation,0.836,0
35.5,4279,bare_soil,0.701,healthy_crop,0.743,healthy_crop,0.397,0
35.5,4109,bare_soil,0.7,healthy_crop,0.589,bare_soil,0.384,0
35.5,3882,bare_soil,0.675,healthy_crop,0.769,healthy_crop,0.419,0
35.5,3635,healthy_crop,0.663,disease_stress_vegetation,0.512,healthy_crop,0.663,0
35.5,3419,bare_soil,0.646,stressed_crop,0.904,stressed_crop,0.904,0
35.5,3063,bare_soil,0.643,stressed_crop,0.771,stressed_crop,0.428,0
35.5,2812,drought_stress,0.526,disease_stress_vegetation,0.896,disease_stress_vegetation,0.896,0
35.5,2582,bare_soil,0.5,healthy_crop,0.796,healthy_crop,0.796,0
35.5,1803,bare_soil,0.455,healthy_crop,0.667,healthy_crop,0.414,0
35.5,1729,healthy_crop,0.536,healthy_crop,0.536,healthy_crop,0.536,1
35.5,1622,healthy_crop,0.567,disease_stress_vegetation,0.747,healthy_crop,0.567,0
35.5,1531,drought_stress,0.519,disease_stress_vegetation,0.876,disease_stress_vegetation,0.876,0
35.5,1393,bare_soil,0.44,healthy_crop,0.645,healthy_crop,0.404,0
36.0,252360,healthy_crop,0.658,stressed_crop,0.856,healthy_crop,0.658,0
36.0,65140,bare_soil,0.68,disease_stress_vegetation,0.414,bare_soil,0.68,0
36.0,49616,drought_stress,0.527,stressed_crop,0.465,stressed_crop,0.286,0
36.0,37747,bare_soil,0.656,healthy_crop,0.749,healthy_crop,0.412,0
36.0,29488,bare_soil,0.634,healthy_crop,0.575,bare_soil,0.386,0
36.0,16742,healthy_crop,0.603,stressed_crop,0.979,healthy_crop,0.603,0
36.0,13507,bare_soil,0.663,healthy_crop,0.942,healthy_crop,0.942,0
36.0,11805,bare_soil,0.66,stressed_crop,0.931,stressed_crop,0.931,0
36.0,10893,stressed_crop,0.507,disease_stress_vegetation,0.972,stressed_crop,0.507,0
36.0,9004,bare_soil,0.423,healthy_crop,0.975,healthy_crop,0.975,0
36.0,8584,healthy_crop,0.656,healthy_crop,0.96,healthy_crop,1.0,1
36.0,7993,stressed_crop,0.502,disease_stress_vegetation,0.561,stressed_crop,0.502,0
36.0,7868,bare_soil,0.682,stressed_crop,0.659,bare_soil,0.362,0
36.0,7293,bare_soil,0.622,disease_stress_vegetation,0.58,bare_soil,0.332,0
36.0,5098,bare_soil,0.66,stressed_crop,0.448,bare_soil,0.382,0
36.0,4072,bare_soil,0.693,healthy_crop,0.649,bare_soil,0.373,0
36.0,2713,bare_soil,0.684,healthy_crop,0.845,healthy_crop,0.463,0
36.0,2682,bare_soil,0.5,healthy_crop,0.806,healthy_crop,0.806,0
36.0,2637,drought_stress,0.523,disease_stress_vegetation,0.906,disease_stress_vegetation,0.906,0
36.0,2375,bare_soil,0.694,healthy_crop,0.919,healthy_crop,0.506,0
36.0,1991,healthy_crop,0.62,healthy_crop,0.62,healthy_crop,0.62,1
36.0,1787,healthy_crop,0.448,healthy_crop,0.617,healthy_crop,0.648,1
36.0,1631,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
36.0,1597,bare_soil,0.59,healthy_crop,0.73,healthy_crop,0.417,0
36.0,1503,healthy_crop,0.592,disease_stress_vegetation,0.522,healthy_crop,0.592,0
36.5,253967,healthy_crop,0.642,stressed_crop,0.976,healthy_crop,0.642,0
36.5,60870,bare_soil,0.667,disease_stress_vegetation,0.78,disease_stress_vegetation,0.428,0
36.5,47117,drought_stress,0.534,healthy_crop,0.74,healthy_crop,0.454,0
36.5,29938,bare_soil,0.635,stressed_crop,0.859,stressed_crop,0.485,0
36.5,15047,bare_soil,0.677,healthy_crop,0.997,healthy_crop,0.997,0
36.5,13668,healthy_crop,0.661,healthy_crop,0.997,healthy_crop,1.0,1
36.5,12536,bare_soil,0.658,stressed_crop,0.947,stressed_crop,0.947,0
36.5,9859,bare_soil,0.63,stressed_crop,0.85,stressed_crop,0.481,0
36.5,9723,bare_soil,0.625,stressed_crop,0.807,stressed_crop,0.455,0
36.5,9379,stressed_crop,0.508,disease_stress_vegetation,0.979,stressed_crop,0.508,0
36.5,8962,bare_soil,0.427,healthy_crop,0.659,healthy_crop,0.416,0
36.5,8890,bare_soil,0.644,stressed_crop,0.705,stressed_crop,0.389,0
36.5,8330,healthy_crop,0.639,disease_stress_vegetation,0.91,healthy_crop,0.639,0
36.5,6066,healthy_crop,0.625,healthy_crop,0.908,healthy_crop,0.953,1
36.5,5812,healthy_crop,0.606,disease_stress_vegetation,0.831,healthy_crop,0.606,0
36.5,5809,bare_soil,0.659,healthy_crop,0.633,bare_soil,0.349,0
36.5,4316,stressed_crop,0.504,healthy_crop,0.822,healthy_crop,0.822,0
36.5,2805,bare_soil,0.5,healthy_crop,0.837,healthy_crop,0.837,0
36.5,2709,bare_soil,0.642,stressed_crop,0.801,stressed_crop,0.447,0
36.5,2596,bare_soil,0.68,healthy_crop,0.558,bare_soil,0.374,0
36.5,2276,healthy_crop,0.68,healthy_crop,0.68,healthy_crop,0.68,1
36.5,2143,bare_soil,0.653,healthy_crop,0.626,bare_soil,0.355,0
36.5,2005,bare_soil,0.617,healthy_crop,0.586,bare_soil,0.33,0
36.5,1449,healthy_crop,0.659,healthy_crop,0.659,healthy_crop,0.659,1
36.5,1424,healthy_crop,0.644,healthy_crop,0.644,healthy_crop,0.644,1
37.0,245011,healthy_crop,0.628,stressed_crop,0.97,healthy_crop,0.628,0
37.0,84794,bare_soil,0.649,stressed_crop,0.893,stressed_crop,0.502,0
37.0,42679,drought_stress,0.534,stressed_crop,0.416,drought_stress,0.284,0
37.0,20801,bare_soil,0.655,healthy_crop,0.969,healthy_crop,0.969,0
37.0,17177,healthy_crop,0.661,healthy_crop,0.999,healthy_crop,1.0,1
37.0,13451,healthy_crop,0.622,healthy_crop,0.695,healthy_crop,0.729,1
37.0,9447,bare_soil,0.626,stressed_crop,0.834,stressed_crop,0.472,0
37.0,9003,stressed_crop,0.509,disease_stress_vegetation,0.914,stressed_crop,0.509,0
37.0,8688,bare_soil,0.428,disease_stress_vegetation,0.619,disease_stress_vegetation,0.391,0
37.0,7665,bare_soil,0.666,healthy_crop,0.562,bare_soil,0.364,0
37.0,7170,healthy_crop,0.598,disease_stress_vegetation,0.586,healthy_crop,0.598,0
37.0,6274,bare_soil,0.638,disease_stress_vegetation,0.782,disease_stress_vegetation,0.436,0
37.0,5121,bare_soil,0.669,healthy_crop,0.935,healthy_crop,0.935,0
37.0,4705,bare_soil,0.701,healthy_crop,0.526,bare_soil,0.393,0
37.0,4240,healthy_crop,0.621,healthy_crop,0.929,healthy_crop,0.975,1
37.0,3770,healthy_crop,0.579,healthy_crop,0.538,healthy_crop,0.608,1
37.0,3558,bare_soil,0.692,disease_stress_vegetation,0.679,bare_soil,0.365,0
37.0,3387,bare_soil,0.625,stressed_crop,0.574,bare_soil,0.402,0
37.0,2774,bare_soil,0.5,healthy_crop,0.778,healthy_crop,0.778,0
37.0,2542,bare_soil,0.631,disease_stress_vegetation,0.603,bare_soil,0.363,0
37.0,2294,bare_soil,0.625,healthy_crop,0.587,bare_soil,0.336,0
37.0,2102,healthy_crop,0.661,healthy_crop,0.603,healthy_crop,0.694,1
37.0,2040,bare_soil,0.628,disease_stress_vegetation,0.754,disease_stress_vegetation,0.422,0
37.5,235857,healthy_crop,0.616,stressed_crop,0.961,healthy_crop,0.616,0
37.5,39366,bare_soil,0.665,stressed_crop,0.701,stressed_crop,0.381,0
37.5,38689,drought_stress,0.535,stressed_crop,0.799,stressed_crop,0.799,0
37.5,20581,bare_soil,0.602,stressed_crop,0.605,stressed_crop,0.34,0
37.5,16819,healthy_crop,0.661,healthy_crop,1.0,healthy_crop,1.0,1
37.5,16222,bare_soil,0.674,healthy_crop,0.911,healthy_crop,0.507,0
37.5,10977,bare_soil,0.644,disease_stress_vegetation,0.562,bare_soil,0.35,0
37.5,8976,healthy_crop,0.643,healthy_crop,0.927,healthy_crop,0.973,1
37.5,7764,bare_soil,0.432,healthy_crop,0.616,healthy_crop,0.388,0
37.5,7573,healthy_crop,0.47,disease_stress_vegetation,0.789,healthy_crop,0.47,0
37.5,4408,healthy_crop,0.446,healthy_crop,0.933,healthy_crop,0.98,1
37.5,4288,bare_soil,0.663,disease_stress_vegetation,0.52,bare_soil,0.368,0
37.5,4130,healthy_crop,0.601,healthy_crop,0.747,healthy_crop,0.784,1
37.5,3562,healthy_crop,0.653,stressed_crop,0.692,healthy_crop,0.653,0
37.5,3414,bare_soil,0.621,healthy_crop,0.816,healthy_crop,0.462,0
37.5,3256,bare_soil,0.696,disease_stress_vegetation,0.777,disease_stress_vegetation,0.419,0
37.5,3107,healthy_crop,0.566,disease_stress_vegetation,0.703,healthy_crop,0.566,0
37.5,2645,bare_soil,0.673,healthy_crop,0.667,healthy_crop,0.359,0
37.5,2570,bare_soil,0.5,healthy_crop,0.786,healthy_crop,0.786,0
37.5,2399,healthy_crop,0.664,healthy_crop,0.628,healthy_crop,0.697,1
37.5,2246,bare_soil,0.622,healthy_crop,0.532,bare_soil,0.341,0
37.5,2002,bare_soil,0.683,bare_soil,0.683,bare_soil,0.683,1
37.5,1864,stressed_crop,0.512,disease_stress_vegetation,0.627,stressed_crop,0.512,0
37.5,1832,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
37.5,1719,stressed_crop,0.503,disease_stress_vegetation,0.712,stressed_crop,0.503,0
37.5,1633,bare_soil,0.361,disease_stress_vegetation,0.667,disease_stress_vegetation,0.667,0
37.5,1441,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
38.0,216803,healthy_crop,0.605,stressed_crop,0.948,healthy_crop,0.605,0
38.0,39464,drought_stress,0.532,stressed_crop,0.904,stressed_crop,0.904,0
38.0,33216,bare_soil,0.664,healthy_crop,0.429,bare_soil,0.445,0
38.0,24026,bare_soil,0.676,healthy_crop,0.942,healthy_crop,0.942,0
38.0,19163,healthy_crop,0.663,healthy_crop,1.0,healthy_crop,1.0,1
38.0,14309,bare_soil,0.696,disease_stress_vegetation,0.825,disease_stress_vegetation,0.448,0
38.0,9765,healthy_crop,0.642,healthy_crop,0.994,healthy_crop,1.0,1
38.0,6134,bare_soil,0.606,stressed_crop,0.784,stressed_crop,0.446,0
38.0,5174,bare_soil,0.629,disease_stress_vegetation,0.534,bare_soil,0.344,0
38.0,5145,bare_soil,0.636,healthy_crop,0.646,healthy_crop,0.356,0
38.0,4909,bare_soil,0.645,stressed_crop,0.614,bare_soil,0.365,0
38.0,4802,bare_soil,0.642,disease_stress_vegetation,0.753,disease_stress_vegetation,0.418,0
38.0,4793,healthy_crop,0.477,disease_stress_vegetation,0.82,healthy_crop,0.477,0
38.0,4566,bare_soil,0.668,healthy_crop,0.936,healthy_crop,0.936,0
38.0,4498,bare_soil,0.52,stressed_crop,0.919,stressed_crop,0.919,0
38.0,4299,healthy_crop,0.443,healthy_crop,0.769,healthy_crop,0.808,1
38.0,4232,bare_soil,0.636,stressed_crop,0.562,bare_soil,0.353,0
38.0,4012,bare_soil,0.41,healthy_crop,0.499,healthy_crop,0.323,0
38.0,3632,bare_soil,0.449,bare_soil,0.449,bare_soil,0.449,1
38.0,3577,healthy_crop,0.636,stressed_crop,0.728,healthy_crop,0.636,0
38.0,3439,bare_soil,0.545,disease_stress_vegetation,0.911,disease_stress_vegetation,0.911,0
38.0,3148,healthy_crop,0.461,disease_stress_vegetation,0.841,healthy_crop,0.461,0
